canonical_smiles,pic50
COC1(c2cc(O)ccc2O)C=C(CC[C@@H]2C(C)(C)[C@@H]3CC[C@]2(C)O3)C(=O)O1,5.001740661576301
CCCCCc1cc(O)cc(OC)c1,4.798056936598349
CC(C(=O)O)c1ccc(C[C@@H]2CCC[C@@H]2O)cc1F,4.318758762624412
Cc1c(C(=O)C(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,6.920402754375192
COc1ccc(C2CC(c3ccccc3)=NN2c2ccc(C(=O)O)cc2)cc1,3.999999999999999
NS(=O)(=O)c1ccc(-c2nc3ccccc3n2-c2ccc(Cl)cc2)cc1,6.698970004336019
COc1ccc(-n2cc(CSc3nc4ccccc4o3)nn2)cc1,5.638272163982407
Cc1nn(-c2ccccc2)c(Cl)c1/C=N/Nc1nc2ccccc2[nH]c1=O,4.494850021680093
O=S(=O)(Nc1ccncc1Nc1ccc(Br)cc1)C(F)(F)F,6.040958607678906
NS(=O)(=O)c1ccc(N2N=C(c3ccco3)CC2c2ccc(Cl)cc2)cc1,5.8181564120552265
COc1cc(O)cc(CCc2ccccc2O)c1,4.388276691992657
CCc1onc(-c2ccccc2)c1-c1ccccc1,5.826813731587726
Cc1csc2nc(-c3ccccc3)c(-c3ccc(S(C)(=O)=O)cc3)n12,5.522878745280337
NS(=O)(=O)c1ccc(-n2nc3ccccc3c2-c2ccc([18F])cc2)cc1,6.3979400086720375
Cc1c(C(F)(F)F)nn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1,7.6575773191777925
O=C(O)c1onc(-c2ccc(Cl)o2)c1-c1ccccc1,3.999999999999999
O=C(/C=C/c1ccc(O)c(O)c1)NNC(=O)COc1ccc(Cl)cc1,5.498940737782248
COc1cccc(/C=c2\c(=O)[nH]n3c(=O)c4ccccc4nc23)c1,6.3114022249188295
Cc1ccc(C2=NN(C3=NC(=O)CS3)C(c3ccccc3Cl)C2)cc1C,5.142667503568731
NS(=O)(=O)c1ccc(C(=O)OCCn2cc(-c3ccc(C(F)(F)F)cc3)nn2)cc1,6.882728704344235
COc1ccc(C2=Cc3ccccc3C2)c(OC)c1OC,5.876148359032913
CSc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2F)cc1,7.468521082957744
CC(=O)c1onc(-c2ccc(F)cc2)c1-c1ccc(S(C)(=O)=O)cc1,3.999999999999999
Cc1c(/C=N\O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)c(F)c1,4.761953896871204
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1,5.920818753952374
Cc1onc(-c2ccc(Cl)o2)c1-c1ccc(S(N)(=O)=O)cc1,3.999999999999999
CS(=O)(=O)c1ccc(N2CCN=C2c2ccc(F)cc2)cc1,5.0
COc1ccc(NC(=S)NNC(=O)Nc2ccc(S(C)(=O)=O)cc2)cc1,5.145693958198919
CSc1ccccc1OC(=O)CCl,3.4436974992327127
COC(=O)[C@H](Cc1ccccc1)n1cc(COc2nc(Cl)nc(N3CCCC3)n2)nn1,5.221848749616356
Cc1cc(=O)c(-c2ccc(F)cc2)c(-c2ccc(S(N)(=O)=O)cc2)o1,5.0
c1ccc(-c2nn(-c3ccccc3)c3c2CCC3)cc1,5.207608310501746
O=c1c2ccccc2n(CCOS(=O)(=O)c2ccc(C(F)(F)F)cc2)c2ccccc12,6.229147988357855
COc1ccc(/C=C/c2cc(O)cc(O)c2)cc1OC,4.671620396561262
Cc1c(CO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,5.4105838254013126
COc1ccc(-n2nc(C(=O)NN)nc2-c2cc(OC)c(OC)c(OC)c2)cc1,4.334419008982047
CC(C)(C)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(c2ccc(F)cc2)C1,3.999999999999999
Cc1ccc(/N=C/c2ccc(S(N)(=O)=O)cc2)cc1,5.335358024443874
CCO/C=N/c1nnc(-c2cccnc2)o1,6.420216403383189
O=C(N[C@H]1CC[C@H](CO)CC1)C1CCN(c2nc3cc(Cl)ccc3o2)CC1,5.0
COc1ccc(-n2c(SCc3cn(-c4ccc(Cl)cc4)nn3)nc3ccccc3c2=O)cc1,6.2839966563652006
O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CO)C(=O)O)c1ccc(F)cc1,3.8538719643217614
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(Cl)cc2)cc1,8.0
CC(C)Cc1ccc(C(C)C(=O)O)cc1,5.42596873227228
CS(=O)(=O)c1cccc(Oc2ccc(OCCN3CCCC3)cc2)c1,3.999999999999999
N#Cc1ccc2c(c1)C=C(C(=O)O)C(C(F)(F)F)O2,6.958607314841775
CS(=O)(=O)c1ccc(-c2csc(N/N=C/c3ccc(O)cc3)n2)cc1,3.999999999999999
CCOc1ccc(-c2cc(C(=O)N3CCOCC3)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,5.52432881167557
Cc1cc(=O)c(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(F)cc2)o1,5.010102769178985
COc1ccc(-c2cc(C(=O)N3CCSCC3)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,5.917214629683549
Cc1noc2c(Cc3ccccc3)nn(Cc3n[nH]c(=S)n3-c3ccccc3)c(=O)c12,3.999999999999999
Cc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)n1,6.378371996054897
CC(C(=O)[O-])c1ccc(CC2CCCC2=O)c(Br)c1.[Na+],4.638272163982406
C[C@@H](C(=O)O)c1ccc(C[C@@H]2CCC[C@H]2O)cc1,4.177178354696895
CC(=O)c1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,5.872895201635192
COc1ccc(C2CC(c3ccc(S(C)(=O)=O)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,5.675717544702307
Cc1onc(-c2ccc(F)cc2)c1-c1ccc(S(N)(=O)=O)cc1,7.136677139879544
CC(C)(C)c1cc(/C=C2\OC(=O)NC2=O)cc(C(C)(C)C)c1O,4.468521082957745
COc1ccc(Cc2nn(Cc3n[nH]c(=S)n3-c3ccccc3)c(=O)c3c(C)noc23)cc1,4.96657624451305
CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)SC(Br)C2)cc1,2.70000000108154
CC(C)=CCc1cc(/C=C/c2cc(O)cc(O)c2)ccc1O,5.0222763947111515
CNc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,6.038102155735552
Cc1ccccc1C1C2COc3ccccc3C2=NN1c1ccc(S(N)(=O)=O)cc1,6.337242168318426
COc1cccc(-c2cc(C(=O)N3CCSCC3)nn2-c2ccc(S(N)(=O)=O)cc2)c1,5.709965388637482
CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)nn3ncccc23)cc1,8.698970004336019
O=[N+]([O-])c1ccc2c(c1)S(=O)(=O)N=S2c1ccc(-c2ccccc2)cc1,6.30102999566398
Cc1ccc(NC(=O)c2nc(-c3ccccc3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,5.721246399047171
CS(=O)(=O)c1ccc(-c2[nH]c(S(C)(=O)=O)cc2-c2ccc(F)cc2)cc1,4.034798298974088
NS(=O)(=O)c1ccc(-n2nc(C(=O)NC34CC5CC(CC(C5)C3)C4)cc2-c2ccccc2)cc1,5.667561540084394
Nc1ccc(C(=O)Nc2ccccc2C(F)(F)F)cc1,3.999999999999999
CN(c1ccccc1Oc1ccc(OCCN2CCCC2)cc1)S(C)(=O)=O,4.017728766960431
CSc1ccccc1OC(=O)CBr,3.2924298239020633
COc1ccc(-c2c(-c3ccc(NC(C)=O)cc3)noc2CC(=O)O)cc1,4.30102999566398
CS(=O)(=O)c1ccc(-c2conc2-c2ccc(F)cc2)cc1,7.244125144327508
COc1ccc(-c2cc(C(=O)N3CCOCC3)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,5.6968039425795105
CCn1nc(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccc(F)cc2)c1C(F)(F)F,7.481486060122112
CC(=O)Oc1ccccc1SCc1ccccc1,3.602059991327962
CCc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,3.999999999999999
Cc1ccc2nc(O)c(/C=N/n3c(=S)[nH]nc(Cc4cccs4)c3=O)cc2c1,6.958607314841775
O=C(O)/C=C\C(=O)NNC(=O)CNc1ncnc2sc3c(c12)CCCC3,6.346787486224656
COC(=O)C(CC(C)C)NC(=O)C(C)Oc1cc(=O)oc2ccccc12,5.0835460514500745
CCOC(=O)Cn1nc(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(F)cc2)c1C(F)(F)F,6.356547323513812
Cc1ccc(Oc2nc(-c3ccc(S(C)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,8.0
COc1ccc(-c2nc(NCC(=O)N3CCCCC3)sc2-c2ccc(OC)cc2)cc1,4.7926349625309275
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccncc2)cc1,3.999999999999999
COc1ccc(-c2cs/c(=N\c3ccc(S(N)(=O)=O)cc3)n2-c2ccccc2)cc1,4.661942124580244
CCC(C)C(=O)O[C@@]12[C@H](O)[C@@H](C)[C@]3(O)[C@@H]4C=C(C)C(=O)[C@@H]4CC(CO)=C[C@H]3[C@@H]1C2(C)C,4.30102999566398
NS(=O)(=O)c1ccc(N2N=C(/C=C/c3ccc(Cl)cc3)CCC2=O)cc1,7.358525889495899
CS(=O)(=O)c1ccc(C2C(c3ccccc3)=NOC23COc2ccccc2C3=O)cc1,7.045757490560674
Clc1ccc(/C=N/Nc2nnc(-c3ccncc3)o2)cc1,6.5376020021010435
[N-]=[N+]=Nc1cc(-c2ccco2)nn1-c1ccc(C(=O)O)cc1,3.999999999999999
O=C(Nc1ccc(-c2ccc(Cl)cc2Cl)cc1)C1=C(O)c2ccccc2S(=O)(=O)N1,4.126098402135538
COc1ccc2c(c1F)C[S+]([O-])c1c(C(F)(F)F)nn(-c3ccc(S(N)(=O)=O)cc3)c1-2,5.820000358220838
CC(C)Nc1cc(NCc2ccccc2)nc(-c2ccc(S(C)(=O)=O)cc2)n1,6.562566556202028
CC(C)(C)c1cc(C(=O)C[S+]([O-])CC2CC2)cc2c1OCC2(C)C,5.397940008672037
NS(=O)(=O)c1ccc(-c2ccc(F)c(F)c2-c2ccc(F)c(Cl)c2)cc1,8.700057099977231
CS(=O)(=O)c1ccc(-c2c(-c3ccc(F)cc3)noc2C(F)(F)F)cc1,5.0891089113554715
CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cccc(Cl)c2Cl)cc1,8.221848749616356
CCCN(C(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2)C1CC1,5.397940008672037
NS(=O)(=O)c1ccc(N2N=C(c3ccco3)CC2c2ccc(C(F)(F)F)cc2)cc1,6.251811972993798
CS(=O)(=O)c1ccc(-c2nc(NCc3ccsc3)cc(C(F)(F)F)n2)cc1,7.332547047110046
NS(=O)(=O)c1ccc(-c2nc(NCc3cc4ccccc4s3)cc(C(F)(F)F)n2)cc1,6.852632892206213
COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc1ccn(C(F)F)c(=O)c1,4.508638306165727
CC(C)(C)c1cc(-c2nnc(NC#N)s2)cc(C(C)(C)C)c1O,4.698970004336019
CC(C)OC(=O)[C@@H](Cn1cncn1)NC(=O)[C@@H](C)c1cccc(C(=O)c2ccccc2)c1,5.467245621007502
Nc1ccccc1Nc1ccccc1C(=O)NCCc1c[nH]c2ccccc12,5.917214629683549
CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)ssc2=O)cc1,4.30102999566398
CNc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,7.795880017344074
C=Cc1cccc(-c2ccc(C(C)C(=O)O)cc2)c1,6.136677139879543
COc1ccc(-c2cscc2-c2ccc(S(C)(=O)=O)cc2)cc1,5.597738617545319
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCCCC1,4.8204482088348115
COc1ccc2c(c1)c(CC(=O)O)c(C)n2CC1=CCC(=O)N(C(F)F)C1,3.999999999999999
CN(C)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,6.492420708183786
COc1ccc2c(c1)c(CC(=O)NCCCCl)c(C)n2C(=O)c1ccc(Cl)cc1,7.30102999566398
CCOc1cc(OCC)cc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)c1,5.0
NS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc3c(c2)OCO3)cc1,8.398972684855513
CNC(=O)n1c2ccc(Cl)cc2c2ccc(C(C)C(=O)O)cc21,3.999999999999999
Cc1c(-c2nnc(-c3ccccc3)c3conc23)cnn1-c1ccccc1,6.107905397309518
COc1ccc(-n2nc(-c3ccc(Cl)cc3)c3c2CCC(N(O)C(C)=O)C3)cc1,5.619788758288393
CC(=O)N(O)C/C=C/c1cccc(Oc2ccccc2)c1,8.0
Cc1cc(=O)c(-c2ccc(Br)cc2)c(-c2ccc(S(C)(=O)=O)cc2)o1,5.76192753875744
CCOC(=O)c1nc(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)s1,6.214670164989232
CS(=O)(=O)Nc1cc2c(cc1SC1CCCCC1)C(=O)CC2,7.30102999566398
Cc1ccc(-c2cc(CO[N+](=O)[O-])nn2-c2ccc(S(N)(=O)=O)cc2)cc1,6.050609993355087
CC(C)(C)c1cc(-c2nnc(NC#N)o2)cc(C(C)(C)C)c1O,4.958607314841775
CCC(O)(CC)[C@H](C)Oc1ncc(C(F)(F)F)cc1-c1ccc(S(C)(=O)=O)cc1,5.610833915635467
COc1ccc2c(c1)c(CC(=O)OCCS(=O)(=O)NO)c(C)n2C(=O)c1ccc(Cl)cc1,6.376750709602099
COc1cc([C@@H]2OC[C@H]3[C@@H]2CO[C@H]3c2ccc(O)c(OC)c2)ccc1O,3.999999999999999
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cn1,5.916676581526475
CC(=O)N1N=C(c2ccc(S(C)(=O)=O)cc2)CC1c1ccc(C(F)(F)F)cc1,4.702677285794697
COc1cccc(C2CC(c3ccc(S(C)(=O)=O)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c1,5.75448733218585
CCCCCc1cccc(OC)c1O,5.332547047110046
O=C(c1nn(Cc2ccc(F)cc2)c2ccccc12)N1CCN(c2ncccn2)CC1,6.867772339266631
CC(C)Cc1ccc(C(C)C(=O)OCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)cc1,5.036212172654444
CCSc1cc(NCc2cccs2)nc(-c2ccc(S(C)(=O)=O)cc2)n1,8.920818753952373
O=C(/C=C/C1=Cc2ccccc2OC1)c1ccc(Br)cc1,6.376750709602099
CS(=O)(=O)c1ccc(-c2[nH]c(C#N)cc2-c2ccc(F)cc2)cc1,4.1911141326401875
Cc1ccc(-c2nnnn2-c2ccc(S(N)(=O)=O)cc2)cc1,3.999999999999999
NS(=O)(=O)c1ccc(/C=N/c2ccc(O)cc2)cc1,5.293282217663241
Cc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1,8.522878745280337
O=[N+]([O-])c1ccc(-n2c(-c3ccccc3)nc3ccccc32)cc1,3.790484985457369
Cc1ccc(S(=O)(=O)N/N=C/c2coc3ccccc3c2=O)cc1,3.6910302918217504
O=[N+]([O-])c1ccc(/C=N/c2nnc(-c3cccnc3)o2)cc1,6.6777807052660805
COC(=O)c1cc(-c2ccc(F)cc2)c(-c2ccc(S(N)(=O)=O)cc2)s1,4.522878745280337
COc1c(O)cc(O)c2c(=O)cc(-c3ccccc3)oc12,4.337242168318426
CC(C)CNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,3.999999999999999
CC(=O)Oc1ccccc1C(=O)O,4.907981529247203
CC1(O)OC(=O)C(c2ccc(O)cc2)=C1c1ccc(S(C)(=O)=O)cc1,4.72124639904717
Cc1cc(=O)c(Oc2ccc(F)cc2F)c(-c2ccc(S(C)(=O)=O)cc2)o1,7.096910013008055
NS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1,7.849857838151441
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)[nH]1,3.999999999999999
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)cc2)cc1,8.0
CC1(C)OC(=O)C(Oc2ccc3[nH]ccc3c2)=C1c1ccc(S(C)(=O)=O)cc1,6.8696662315049934
O=C1NC(=O)/C(=C/c2ccc(OCc3cn(-c4ccccc4)nn3)cc2)S1,6.420216403383189
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccccc2)c1Cl,7.552841968657781
CS(=O)(=O)c1ccc(-c2ssc(=O)c2-c2ccccc2)cc1,5.958607314841775
O=C(O)c1ccccc1/N=C/c1coc2ccccc2c1=O,4.182302445236975
COc1ccc2ccc(F)c(CC(=O)N/N=C/c3cccc(C(F)(F)F)c3)c2n1,6.886056647693163
c1cc(-c2ccc(Nc3nc(N4CCCCC4)nc(N4CCCCC4)n3)cc2)[nH]n1,5.950781977329817
CC(C)(C)c1ccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)cc1,5.0
Cc1noc2c(Cc3ccc([N+](=O)[O-])cc3)nn(Cc3n[nH]c(=S)n3-c3ccccc3)c(=O)c12,3.999999999999999
CS(=O)(=O)c1ccc(-c2[nH]c(SC#N)cc2-c2ccc(F)cc2)cc1,4.142667503568731
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(F)c2)cc1,7.521433504406155
CC(=O)N1N=C(c2ccc(S(C)(=O)=O)cc2)CC1c1ccc(C)cc1,5.169411331314855
Cc1ccc(C2=NN(C3=NC(=O)CS3)C(c3ccc(F)cc3)C2)cc1C,5.1938200260161125
CS(=O)(=O)c1ccc2c(c1)c1c(n2Cc2ccc(Cl)cc2)CCCC1,6.55284196865778
COCc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1,5.180228119685401
NS(=O)(=O)c1ccc(-n2nnnc2-c2ccc(C(F)(F)F)cc2)cc1,3.999999999999999
CS(=O)(=O)Nc1ccncc1Oc1cc(Cl)cc(Cl)c1,3.999999999999999
Cc1c2c(c(C)n1-c1cccc(Cl)c1)C(=O)N(CN1CCN(c3ccccc3)CC1)C2=O,4.357535479757878
CCCCCCCS(=O)(=O)c1ccccc1OC(C)=O,4.3979400086720375
NS(=O)(=O)c1cc2c(cc1Cl)S(c1ccc(Br)cc1)=NS2(=O)=O,5.638272163982407
Nc1ccccc1C(=O)Nc1ccc(C(F)(F)F)cc1,3.999999999999999
Cc1c(CC(=O)NCCCO[N+](=O)[O-])c2cc(O)ccc2n1C(=O)c1ccc(Cl)cc1,5.455931955649723
Cc1cc2ccn(C)c2c(C(=O)OCC(F)(F)F)c1O,3.7269987279362624
COc1cc(O)c2c(=O)cc(C)oc2c1,4.696803942579511
CCCCOc1nc(OCC2COC2)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,7.443697499232712
Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1Oc1ccc(Cl)cc1Cl,5.676747899828312
Cc1cc(C)c2c(OC(C)C(=O)O)nsc2n1,3.5640950153215782
Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1[S+]([O-])c1ccc(F)cc1,4.3979400086720375
C[S@+]([O-])c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,5.67778070526608
CC1(C)OC(=O)C(Oc2ccc(F)c(F)c2)=C1c1ccc(S(C)(=O)=O)cc1,7.455931955649724
CS(=O)(=O)c1ccc(-c2oc(=O)oc2-c2ccccc2)cc1,4.522878745280337
CCCCC#CC(C)Sc1ccccc1OC(C)=O,5.154901959985742
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2cccc(Br)c2)cc1,5.458420756053418
CS(=O)(=O)c1ccc(N2N=C(C(=O)O)CC2c2ccco2)cc1,5.675717544702307
Oc1cc(O)cc(-c2cc3ccc(O)cc3o2)c1,4.651695136951839
O=C(NC12CC3CC(CC(C3)C1)C2)N[C@H]1CC[C@H](Oc2ccc(C(=O)O)cc2)CC1,3.999999999999999
CC(=O)c1cc2cc(-c3cccc(Cl)c3)oc2cc1O,5.551293680094919
COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)c(F)c2)cc1,4.8696662315049934
Cc1c(CCOCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,6.6117211365403605
COCCOc1cc(NCc2cccs2)nc(-c2ccc(S(C)(=O)=O)cc2)n1,8.619788758288394
CS(=O)(=O)c1ccc(Oc2ccc(OCCN3CCCC3)cc2)c([N+](=O)[O-])c1,3.999999999999999
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)cc2Cl)cc1,7.251811972993798
COc1ccc(Nc2cnccc2NS(=O)(=O)C(F)(F)F)cc1,6.795880017344074
Nc1cccc(Oc2ccc(OCCN3CCCC3)cc2)c1,3.999999999999999
O=[N+]([O-])c1ccc(-c2nnc(Cn3c(CN4CCCCC4)nc4ccccc43)o2)cc1,7.221848749616355
CS(=O)(=O)Nc1cc2c(cc1Sc1ccccn1)C(=O)CC2,6.30102999566398
COc1ccc(/C=C2\S/C(=N/c3nnc(C)s3)NC2=O)cc1,7.0
NNC(=O)CNc1ncnc2sc3c(c12)CCCC3,6.6777807052660805
O=C(O)C1=Cc2cc(Cl)cc(-c3ccc(O)cc3)c2OC1C(F)(F)F,5.458420756053418
CCCCn1c(C)c2c(c1C)C(=O)N(CN1CCN(c3ccccc3Cl)CC1)C2=O,4.347753658996676
NS(=O)(=O)c1ccc(/N=c2\scc(-c3cccs3)n2-c2ccccc2)cc1,4.899284913426918
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(NCc3ccccc3)n2)cc1,4.221848749616356
Cc1ccc2[nH]cc(CCNC(=O)c3ccccc3O)c2c1,4.3979400086720375
CCc1c(C(F)(F)F)nn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1,7.552841968657781
Cc1ccncc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,4.267606240177031
Cc1cn(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(Cl)cc2)n1,6.619897345482834
Cc1c(CC(=O)O)c2cccnc2n1S(=O)(=O)c1ccc(Cl)cc1,5.0
CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1C(C)O,5.630784142589857
COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1OC,6.221848749616355
CS(=O)(=O)c1ccc(-c2cc3c(cc2C(=O)c2cccc(F)c2)OCO3)cc1,5.999999999999999
CS(=O)(=O)Nc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(N)cc2)cc1,5.578396073130168
NS(=O)(=O)c1ccc(-n2cc(-c3ccccc3)nn2)cc1,5.886056647693162
COC(=O)c1ccc(-c2ccccc2)c(-c2ccc(S(C)(=O)=O)cc2)c1,4.318758762624412
COc1cc2oc(C)cc(=O)c2c(O)c1OC,4.705533773838407
COc1ccc2c(c1)CCC(c1ccc(OC)c(OC)c1)=C2,7.522878745280337
O=c1c2ccccc2c(S(=O)(=O)c2ccccc2)c(O)n1Cc1ccccc1,6.853871964321761
C[C@H](C(=O)O)c1ccc2c3cc(Cl)ccc3n(C(=O)c3cocn3)c2c1,5.602059991327962
NS(=O)(=O)c1ccc(N2CCN=C2c2cccc(Br)c2)cc1,5.5376020021010435
COc1ccc2c(c1)c(Cc1nonc1O)c(C)n2C(=O)c1ccc(Cl)cc1,3.999999999999999
OCc1onc(-c2ccc(Cl)o2)c1-c1ccccc1,3.999999999999999
COC(=O)CC1N(C(=O)Nc2cccc(C)n2)C(=O)c2ccccc2S1(=O)=O,3.5403060235220294
CCCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,7.0
COC(=O)CNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,5.397940008672037
CCOC(=O)C(Cc1ccccc1)NC(=O)c1nc2ccc(Cl)cc2c(O)c1C,5.718966632752272
COc1ccc(-c2ncn(CC(=O)N3CCCCC3)c2-c2ccc(OC)cc2)cc1,4.850165303284214
CS(=O)(=O)c1ccc(-c2nc(NCc3cccs3)cc(C(F)(F)F)n2)cc1,7.911863911299448
COC(=O)c1ccc(-n2nc(-c3ccco3)cc2N)cc1,3.999999999999999
C#CCSc1nc2ccccc2c(=O)n1-c1ccccc1,6.568636235841012
O=[N+]([O-])c1ccc(-n2cc(CSc3nc4ccccc4o3)nn2)cc1,5.0056828473303625
CS(=O)(=O)c1ccc(-c2c(-c3ccc(F)cc3)nn3nc(S(C)(=O)=O)ccc23)cc1,6.431798275933005
COc1ccc2c(c1)c(CC(=O)N[C@@H](CO)C(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,6.958607314841775
Cc1c(CC(=O)O)cccc1-c1ccn(C(F)F)c(=O)c1,5.920818753952374
C/C(=N\NC(N)=S)c1nnn(-c2ccc(Cl)cc2)c1C,6.619788758288394
CC1(C)COc2ccc(C(=O)CCCC3CC3)cc21,5.096910013008055
CN(C)c1ccc(Nc2ccccc2C(=O)NCCc2c[nH]c3ccccc23)cc1,5.844663962534938
CN(C)c1ccc(-c2cn(-c3ccc(S(C)(=O)=O)cc3)nn2)cc1,5.0
CCONC1=NC(=O)/C(=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)O1,4.102372908709558
CC(C)(C)c1cc(/C=N/NC(=O)c2cccnc2)c(O)c(C(C)(C)C)c1,5.055517327849831
Cc1ncn(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(F)cc1,6.84163750790475
CCN(CC)C(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,4.602059991327962
CS(=O)(=O)c1ccc(C2=C(c3ccccc3O)C(=O)OC2)cc1,5.737074530668168
Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,8.521433504406156
CC1N(C(=O)Nc2cccc(Cl)c2)C(=O)c2ccccc2S1(=O)=O,4.005243055412371
CC(=O)/C(=C(\N)c1ccco1)c1ccccc1,3.999999999999999
NS(=O)(=O)c1ccc(-n2nc(CO)c(Cl)c2-c2ccc(Cl)cc2)cc1,6.468521082957745
Cc1cc(=O)c(Oc2ccc(Cl)cc2C)c(-c2ccc(S(C)(=O)=O)cc2)o1,6.721120700415807
O=S(=O)(Nc1ccncc1Oc1cccc(Cl)c1)C(F)(F)F,3.999999999999999
O=C(/N=c1\scc(-c2ccc([N+](=O)[O-])cc2)n1-c1ccccc1)c1cccs1,7.045757490560674
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c(F)cccc2Cl)cc1,5.436518914605589
NS(=O)(=O)c1ccc(-n2nc(C(=O)O)cc2-c2ccc(F)cc2)cc1,3.999999999999999
CSc1ccc(-c2cc(CC3CCCC3=O)ccc2C(C)C(=O)[O-])cc1.[Na+],3.823908740944318
COc1ccc(-c2ccccc2-c2ccc(S(C)(=O)=O)cc2)cc1F,3.999999999999999
